neighborhood_code,exposure_month,landsat,modis,era5,landsat-7
120,2019_05,50.90731232000002,44.45500000000003,30.572891099991352,50.081860490000025
120,2019_06,42.36909836000001,41.555000000000035,30.2266683154636,49.765693639999995
120,2019_07,41.67865832000001,35.26333333333336,29.091504423079982,39.75089503999999
120,2019_08,,23.79000000000005,27.234893355831048,33.36774269000003
120,2019_09,37.900037209999994,27.55666666666671,27.3331390168932,
120,2019_10,38.02308593000001,30.55000000000001,28.251290462863096,
120,2019_11,42.41951415500003,33.535000000000025,29.61172936757407,39.983320400000025
120,2019_12,40.821589805,34.16500000000002,27.14485612274501,37.91883632000001
120,2020_01,34.65377271500002,31.89000000000003,26.529252296365712,
120,2020_02,47.75589788000002,37.98000000000002,30.10817344928614,41.26336889000004
120,2020_03,54.16126736000001,43.415000000000035,30.709291691933913,44.594229380000016
120,2020_04,51.499484284999994,44.06000000000002,32.68019148508711,51.15597327500001
120,2020_05,51.371308535000026,41.51666666666671,31.446990134126395,43.80295775000002
120,2020_06,,34.64333333333337,31.273851013183616,31.033235030000014
120,2020_07,,32.910000000000025,27.74593477146601,
120,2020_08,11.500959740000022,20.710000000000036,26.917609910042074,31.94242835
120,2020_09,35.21347349000001,26.78500000000004,26.72004070281986,
120,2020_10,36.646478375000015,31.28000000000003,28.04815719768567,29.42505662000002
120,2020_11,41.36249147000001,35.003333333333366,27.7737465540568,38.59047725000002
120,2020_12,35.834698625000016,35.11000000000003,27.374027773129058,21.51575833999999
120,2021_01,45.014645840000014,35.380000000000024,27.225823728499904,37.36682609000002
120,2021_02,41.382999590000026,36.210000000000036,28.200561664218014,31.350256385000023
120,2021_03,55.16274722000003,40.155000000000015,29.18733398683611,36.739619420000054
120,2021_04,51.76694435000002,44.1766666666667,30.865216403537374,44.05503672500001
120,2021_05,47.88065561000002,39.24500000000002,30.833022894910584,27.962144060000014
120,2021_06,,35.52333333333335,31.009523921542723,40.82928035000002
120,2021_07,46.22975195000001,32.070000000000014,29.443528501449123,33.672800975000015
120,2021_08,,30.30000000000004,26.93828074957736,
120,2021_09,28.544061965000026,29.32500000000003,27.55112976498077,23.344399040000013
120,2021_10,33.612131120000015,29.210000000000036,28.752370247789656,
120,2021_11,41.721383570000015,32.26000000000002,29.307033284505223,27.02987910500002
120,2021_12,40.501150430000024,34.68000000000002,28.131712193642898,26.885467759999983
120,2022_01,44.52586898000001,35.35500000000003,28.237833749094364,25.173894245000028
120,2022_02,43.55344229000002,35.70000000000003,28.267379106794124,33.08233802000004
120,2022_03,46.144301450000015,39.10000000000004,29.42068960128296,
120,2022_04,53.68872609500002,40.7166666666667,31.071014764573874,
120,2022_05,45.76831925000002,39.410000000000025,31.090906233428655,37.915418300000056
120,2022_06,46.034924810000035,31.215000000000032,29.292610613505076,32.94903524000006
120,2022_07,2.804377520000022,27.960000000000022,27.605441091393914,28.943115799999987
120,2022_08,37.9154183,27.610000000000014,26.63535518851336,
120,2022_09,,26.380000000000024,26.63626363542346,31.115267510000038
120,2022_10,35.547584945000025,31.57000000000005,27.608630957654725,
120,2022_11,43.45944674000003,31.900000000000034,26.80482817755808,32.480766500000016
120,2022_12,39.41592908000004,34.15500000000003,26.28427793441284,30.987091760000013
130,2018_11,42.29048390000003,37.86500000000004,28.257696088155114,43.097136620000015
130,2018_12,37.80945968000003,36.49000000000004,26.005503549883485,40.410572900000034
130,2019_01,40.90276777999998,37.790000000000035,24.918143557476753,30.959747600000014
130,2019_02,41.34198335000002,37.72500000000002,26.595480673653753,38.44350238999999
130,2019_03,48.55571456000001,41.70000000000003,26.88204232902939,47.282502110000024
130,2019_04,49.343568170000026,45.76333333333336,29.87913841671417,51.60458840000001
130,2019_05,51.07821332000003,45.45500000000004,28.65540013056932,49.32818708000002
130,2019_06,43.70383516999999,43.29000000000005,28.700094964769164,47.55765272000002
130,2019_07,51.05086916000005,,28.387384484403924,42.11958290000001
130,2019_08,36.04576136000003,28.410000000000025,26.83423758886198,38.11366346
130,2019_09,36.661004960000014,29.03000000000003,27.0953460481432,
130,2019_10,39.36465878000001,30.683333333333355,27.688953223279725,
130,2019_11,43.45261070000001,38.22500000000004,28.876225895351865,44.31395173999999
130,2019_12,40.337085470000034,37.520000000000024,26.34989224505682,33.64802033000004
130,2020_01,43.38083228000005,33.09000000000003,25.657712267803902,25.607128279999984
130,2020_02,46.443378199999984,39.73000000000003,28.952779344580676,40.735284800000045
130,2020_03,52.42833122000002,43.64000000000004,29.306331027451392,44.76683939
130,2020_04,51.04574213000001,44.53000000000003,30.92220808664962,51.08504936000003
130,2020_05,51.1773359,43.13000000000002,29.466731397567287,46.180190659999994
130,2020_06,,,29.99293195936417,
130,2020_07,,,27.284792508361193,
130,2020_08,36.58580852,28.090000000000032,26.625559968845835,30.37868420000001
130,2020_09,34.83578228000002,28.096666666666692,26.50765734778514,
130,2020_10,16.692932120000023,34.820000000000036,27.90715679866014,39.47745343999998
130,2020_11,41.77778089999998,38.48333333333335,27.19923483530681,42.64424896999998
130,2020_12,44.91210524000002,38.10000000000004,26.402161698700297,38.445211400000005
130,2021_01,42.55708946000004,38.165000000000035,26.19636146791521,35.685160250000024
130,2021_02,40.86346055000001,37.36000000000003,27.094409901755228,32.856748700000026
130,2021_03,54.55092164000001,41.285000000000025,27.791267013549827,36.098740669999984
130,2021_04,45.76490123000002,46.57000000000003,29.140042792426243,43.679909030000005
130,2021_05,48.78813992000005,41.195000000000036,28.946325146254708,36.15171998000005
130,2021_06,48.275436920000004,38.48000000000005,29.818475744459363,41.171082350000006
130,2021_07,35.25107171000002,34.110000000000014,28.80193218928514,33.09088307000002
130,2021_08,,31.170000000000044,26.707990511002095,
130,2021_09,33.14386238000003,30.090000000000032,27.38401279449465,23.19571517
130,2021_10,43.16036999000002,34.220000000000056,28.294149796680756,21.184210399999984
130,2021_11,44.01658400000002,39.530000000000044,28.714067247178832,29.46265484
130,2021_12,30.585474410000018,37.72500000000002,27.33237741121684,
130,2022_01,43.597876550000024,37.51000000000003,27.25595265870453,31.205845039999986
130,2022_02,42.92281760000003,36.88500000000002,26.963331022716716,32.29790243000002
130,2022_03,44.49168878000003,40.32000000000002,27.51619583868211,37.93250840000002
130,2022_04,52.61119529000001,43.203333333333376,28.757429695129417,39.607338200000015
130,2022_05,50.21687228000002,41.39000000000004,29.26214331760201,25.6276364
130,2022_06,50.94832856000005,34.78000000000003,28.360655318366184,33.58820498
130,2022_07,,29.170000000000016,26.98891775890064,39.28946234
130,2022_08,37.81287770000006,26.190000000000055,26.330415672384333,25.056827060000046
130,2022_09,,27.39500000000004,26.456155671013732,28.761960740000006
130,2022_10,37.317264800000004,35.63000000000005,27.30270175318566,
130,2022_11,45.14282158999998,36.440000000000026,26.178018824259482,32.32239824000002
130,2022_12,38.968168460000015,36.48000000000003,25.60539898616014,7.269450980000016
131,2018_11,42.44771281999999,37.08000000000003,28.50041798485654,42.96383384000001
131,2018_12,38.730616070000025,36.49000000000004,26.251586799211395,39.53043275000002
131,2019_01,40.673760440000024,37.25500000000004,25.112749887281893,31.14773869999999
131,2019_02,40.95403808000003,37.28000000000003,26.862454259963272,43.65085585999998
131,2019_03,48.72490655000004,41.55000000000004,27.188921844318372,47.20559666
131,2019_04,48.87871745000001,45.656666666666695,30.2663997014364,51.15170075
131,2019_05,51.87632099000001,44.61000000000004,29.05786988863383,48.22758464000003
131,2019_06,44.380603130000054,43.24000000000004,29.052018250359424,
131,2019_07,48.95220488000001,,28.536751293879718,45.08642426000006
131,2019_08,34.94515892000004,,26.880587555259808,38.71523497999999
131,2019_09,38.96645945000003,29.115000000000038,27.1702972200182,30.450462620000053
131,2019_10,39.344150660000025,30.73666666666668,27.813522695725965,
131,2019_11,43.550024269999994,38.410000000000025,29.05533830854631,41.98969814000003
131,2019_12,40.60198202000004,37.815000000000026,26.605657114008466,35.18100230000002
131,2020_01,44.13963272000001,33.130000000000024,25.92501737533081,21.54652052000006
131,2020_02,47.22952280000004,39.790000000000035,29.31814841785655,41.145447200000035
131,2020_03,52.93078016000004,43.785000000000025,29.708162869689318,44.68309790000001
131,2020_04,51.29696660000002,44.625000000000014,31.353677813212073,49.28887985000003
131,2020_05,51.67294880000003,43.80333333333338,29.886025857412733,46.72707386000002
131,2020_06,,36.51000000000002,30.27900238037114,20.633909180000046
131,2020_07,,,27.36341103994721,
131,2020_08,,28.350000000000023,26.693467814948008,29.869399220000048
131,2020_09,33.41901299,27.75666666666668,26.572655720180933,
131,2020_10,20.577511850000036,34.59000000000003,27.975610679708552,39.80900138000004
131,2020_11,41.784616940000035,38.31000000000004,27.355967691209628,42.18110726000003
131,2020_12,45.35986586000001,37.98000000000003,26.656096825548445,39.344150660000025
131,2021_01,42.65963006000004,38.11000000000004,26.474416638446144,36.13633889000002
131,2021_02,40.99505432000001,37.24500000000002,27.38820117314657,32.89605593000002
131,2021_03,55.03286246000005,41.26000000000003,28.112734587474563,37.664193830000045
131,2021_04,38.12733554000005,46.496666666666705,29.519163343641537,44.23875529999998
131,2021_05,50.06306138000002,41.070000000000036,29.360072626093427,
131,2021_06,48.28227296,38.49000000000004,30.119086096021874,42.73140848000003
131,2021_07,35.30405102,33.51000000000005,28.944360679708552,35.23910863999998
131,2021_08,,31.130000000000024,26.770844908683557,
131,2021_09,36.79430774000002,30.085000000000036,27.448246192932174,23.754561440000003
131,2021_10,46.69631168000001,34.930000000000035,28.41907366680846,20.45959016000006
131,2021_11,46.05372392000004,39.67000000000003,28.89690687391493,37.36169905999998
131,2021_12,40.195237640000016,37.92500000000004,27.62440897623702,
131,2022_01,43.98582182000001,37.57000000000002,27.59022055184971,32.074022119999995
131,2022_02,43.33298000000002,37.26000000000002,27.364948163713734,31.810834580000034
131,2022_03,45.55127498000002,40.38500000000002,27.99756502130981,38.14442564000001
131,2022_04,52.27452032000002,43.09666666666669,29.246741761101646,39.13906946000003
131,2022_05,49.54694036000001,41.123333333333356,29.671102490989142,20.022083600000002
131,2022_06,50.48347783999998,34.20000000000002,28.571240170796727,
131,2022_07,,34.75000000000003,27.079843078121087,38.52382585999999
131,2022_08,39.573158000000035,,26.398239513110127,24.950868440000022
131,2022_09,,27.605000000000032,26.512036747402647,29.322516020000023
131,2022_10,37.41980540000003,35.47000000000003,27.407052181613096,
131,2022_11,45.110350400000016,35.77500000000005,26.36153933207197,31.255406330000028
131,2022_12,39.4364372,36.18500000000002,25.8587592012139,6.667879459999995
135,2018_11,41.53851950000001,37.755000000000024,28.119474516974606,38.46913754000002
135,2018_12,41.05657868000003,37.690000000000026,25.961852256200643,40.01579158999999
135,2019_01,38.035049000000015,38.17000000000003,24.89588738308163,
135,2019_02,40.83611639,38.295000000000016,26.515117717924568,30.39748331000004
135,2019_03,47.870401550000025,41.815000000000026,26.74107343201996,48.535206440000024
135,2019_04,47.99686829000004,45.47000000000003,29.628796619839136,50.61165359000003
135,2019_05,51.75669029000002,44.89000000000004,28.34774094038113,53.27600017999998
135,2019_06,43.71408923000001,42.55000000000003,28.413359938727524,42.345172219999995
135,2019_07,51.86435792000003,30.33000000000004,28.323306758429453,35.53305836000004
135,2019_08,34.99984724000001,36.01000000000005,26.841438424715477,
135,2019_09,36.32603900000004,30.55500000000002,27.11243046654596,30.42653647999998
135,2019_10,37.58387036000002,31.980000000000018,27.66590687331336,
135,2019_11,43.784158640000044,38.45500000000003,28.753347206115734,43.77390458000002
135,2019_12,41.53168346000001,38.22000000000004,26.23790782805412,
135,2020_01,44.07469034000002,34.33000000000001,25.522715628018943,16.132376840000006
135,2020_02,46.258805120000034,39.37500000000003,28.7841146534887,40.20890972000001
135,2020_03,52.63341242000001,43.91000000000004,29.11397971696755,45.32226764000001
135,2020_04,51.78574346000002,44.27500000000002,30.63040849897601,48.379686530000015
135,2020_05,53.127316310000026,42.35666666666668,29.175104108420783,47.38333369999998
135,2020_06,,34.75000000000004,29.824008348253074,35.57065657999999
135,2020_07,24.639828620000003,,27.271853055236193,24.865417940000043
135,2020_08,29.927505559999986,28.03000000000003,26.620674531177826,30.98709176
135,2020_09,35.86118828000002,29.08333333333337,26.524169392055967,
135,2020_10,28.68676430000005,34.49500000000003,27.951422381657437,37.35144500000001
135,2020_11,39.17666768000001,39.3166666666667,27.189075872633225,42.919399580000004
135,2020_12,34.98275714000005,38.87500000000003,26.286066268592776,39.02627480000001
135,2021_01,43.17233306000003,38.00000000000004,26.0719232538695,36.18077315000002
135,2021_02,36.895139330000035,37.87500000000004,26.957853912171913,25.668652640000005
135,2021_03,47.20730566999998,40.960000000000036,27.653645205754117,36.601189610000006
135,2021_04,50.30744981000001,46.603333333333374,28.90424363878043,43.85935508
135,2021_05,46.67922157999999,40.93500000000003,28.647402515206295,42.82369502000006
135,2021_06,52.62315836000005,39.170000000000044,29.607142194112157,42.57759758000003
135,2021_07,43.03903028000002,28.920000000000016,28.699965413411462,29.305425920000005
135,2021_08,27.271704020000016,29.84333333333338,26.712983580558557,
135,2021_09,34.80502009999998,29.135000000000034,27.394301965501597,
135,2021_10,39.03994688,33.62000000000003,28.275568857500673,
135,2021_11,42.548544410000034,39.42000000000003,28.618358696831592,38.30849060000003
135,2021_12,39.22964699000002,37.015000000000015,27.219148664577062,
135,2022_01,44.99755574000005,37.005000000000024,27.089729645431703,31.055452160000016
135,2022_02,43.54831525999998,36.47500000000002,26.79132232666018,32.38677095000003
135,2022_03,44.069563310000035,40.175000000000026,27.275622817008752,36.84557804000002
135,2022_04,50.96541866000001,42.07666666666669,28.507342889573863,39.82267346000003
135,2022_05,50.94832856000005,42.63000000000004,29.005084240821134,
135,2022_06,44.78222047999998,31.215000000000032,28.225946659512033,
135,2022_07,40.81048124000006,32.863333333333365,26.97004805123936,34.19661254000005
135,2022_08,36.99255290000002,26.77000000000004,26.331940894998525,22.80776990000004
135,2022_09,,28.485000000000028,26.47446079254155,12.593017130000021
135,2022_10,32.37480788000002,34.73000000000002,27.320699905067386,26.80343528000003
135,2022_11,45.486332600000026,35.20000000000003,26.08615413241921,28.760821400000037
135,2022_12,39.084381140000005,36.690000000000026,25.507170449533817,32.28593936000004
140,2018_11,43.097136620000015,36.51000000000003,28.119474516974606,37.85047592000001
140,2018_12,39.93375911000001,36.195000000000036,25.961852256200643,41.094176900000036
140,2019_01,36.45592376000002,37.97000000000004,24.89588738308163,19.71446179999998
140,2019_02,40.79168213,37.42000000000003,26.515117717924568,44.467762640000046
140,2019_03,46.84157753000002,40.445000000000036,26.74107343201996,45.44531635999999
140,2019_04,47.239776860000035,44.52333333333335,29.628796619839136,50.10236861000001
140,2019_05,52.06089407000002,43.540000000000035,28.34774094038113,48.70610744000004
140,2019_06,41.89570259000004,42.530000000000044,28.413359938727524,48.75737774000004
140,2019_07,52.988886500000035,37.26000000000005,28.323306758429453,
140,2019_08,27.832259300000032,34.13000000000005,26.841438424715477,25.942094240000017
140,2019_09,29.30371690999999,29.81000000000004,27.11243046654596,
140,2019_10,37.90687325000002,30.623333333333353,27.66590687331336,15.68974325000002
140,2019_11,44.259263419999996,37.645000000000024,28.753347206115734,27.811751179999987
140,2019_12,40.834407380000016,36.94000000000004,26.23790782805412,31.845014780000014
140,2020_01,43.85593706000003,33.86500000000004,25.522715628018943,21.38929159999998
140,2020_02,46.72365583999999,39.37000000000003,28.7841146534887,39.9320501
140,2020_03,52.73082599,43.11500000000004,29.11397971696755,44.712151070000004
140,2020_04,50.94320153000001,43.650000000000034,30.63040849897601,49.114560830000016
140,2020_05,52.84703867000002,41.53000000000003,29.175104108420783,43.14840692000001
140,2020_06,,34.76333333333336,29.824008348253074,
140,2020_07,,29.05000000000001,27.271853055236193,27.12814718000004
140,2020_08,40.46867924000003,28.170000000000016,26.620674531177826,31.720257050000015
140,2020_09,35.67319718000002,28.430000000000025,26.524169392055967,
140,2020_10,29.708752280000027,33.09000000000003,27.951422381657437,37.32068282
140,2020_11,40.981382240000016,37.59000000000003,27.189075872633225,40.436208050000005
140,2020_12,33.603586070000006,36.60000000000004,26.286066268592776,38.84853776
140,2021_01,43.40475842000001,37.16500000000005,26.0719232538695,36.36534623000003
140,2021_02,41.09246789000002,37.09500000000003,26.957853912171913,34.69564346000004
140,2021_03,53.42297503999998,40.12000000000002,27.653645205754117,40.58489192000002
140,2021_04,49.887033350000024,44.93000000000003,28.90424363878043,42.488729060000026
140,2021_05,1.0554906200000005,40.07500000000003,28.647402515206295,40.22258180000006
140,2021_06,49.355531240000005,38.02000000000004,29.607142194112157,42.129836960000034
140,2021_07,41.66840426000002,30.14500000000004,28.699965413411462,35.03060942000002
140,2021_08,,30.79000000000002,26.712983580558557,
140,2021_09,27.801497120000022,29.420000000000016,27.394301965501597,16.41949052000001
140,2021_10,40.09440605,33.140000000000015,28.275568857500673,
140,2021_11,39.932050100000026,37.07500000000003,28.618358696831592,
140,2021_12,38.45204744,37.150000000000034,27.219148664577062,
140,2022_01,43.94138756000004,36.84500000000003,27.089729645431703,30.563257280000016
140,2022_02,43.64060180000001,36.53500000000004,26.79132232666018,32.03642390000002
140,2022_03,42.67501115000002,39.255000000000024,27.275622817008752,37.25915845999998
140,2022_04,51.70883801000002,41.29000000000002,28.507342889573863,38.7015629
140,2022_05,48.85308229999998,40.77000000000004,29.005084240821134,26.49239546000001
140,2022_06,48.34721534000005,32.315000000000026,28.225946659512033,
140,2022_07,39.15957758000002,33.720000000000056,26.97004805123936,34.18635848
140,2022_08,37.71033710000006,28.350000000000023,26.331940894998525,25.95576632000001
140,2022_09,,29.070000000000032,26.47446079254155,28.153553180000017
140,2022_10,35.38095647,33.73000000000002,27.320699905067386,
140,2022_11,45.98878153999999,34.88000000000004,26.08615413241921,31.76127329000002
140,2022_12,39.41251106000004,35.54000000000002,25.507170449533817,9.467237840000024
144,2018_11,42.20845142000002,37.00000000000003,27.94071746402318,38.311908620000054
144,2018_12,39.79191128000002,37.03000000000003,25.83673674880822,40.595145979999984
144,2019_01,35.54331242000001,37.82000000000002,24.79574509897543,30.44020856000003
144,2019_02,39.91666901000002,37.57500000000003,26.31829387119842,42.228959540000005
144,2019_03,44.40452927000004,40.70500000000004,26.42334409734258,43.23385742000005
144,2019_04,45.990490550000004,44.30333333333336,29.12271209292942,50.03229920000001
144,2019_05,42.65108501,45.555000000000035,27.75900501128166,47.605504999999994
144,2019_06,42.45454886000002,41.81000000000003,27.863967577616393,46.35621869000002
144,2019_07,46.69631168000001,32.73000000000002,28.19509880312029,
144,2019_08,34.73665970000002,36.29000000000002,26.880206905898262,40.738702820000015
144,2019_09,36.912229430000025,30.30000000000001,27.14498254987933,
144,2019_10,39.96452129000002,32.23000000000004,27.650733402211188,
144,2019_11,42.32637311000002,37.61000000000003,28.565133772956017,40.58489192000002
144,2019_12,39.92179604000003,38.00500000000004,25.997749582926474,35.61850886000002
144,2020_01,42.83736710000005,32.91000000000004,25.248711091728637,
144,2020_02,44.618155520000016,39.52000000000005,28.43210315923585,
144,2020_03,49.69904225000002,43.540000000000035,28.689104149931268,44.354967980000026
144,2020_04,49.04961845,44.76000000000002,30.0434293323093,46.86892169000001
144,2020_05,49.61359175000001,43.09000000000003,28.5350041420229,45.75635618000001
144,2020_06,,33.48000000000002,29.461790466308628,
144,2020_07,22.51723820000001,31.55000000000001,27.29806798299154,
144,2020_08,,,26.667132129464107,24.434747420000008
144,2020_09,37.54456313,30.04000000000005,26.58651205698652,
144,2020_10,,33.97000000000001,28.099011952389958,
144,2020_11,39.16812263000003,37.76333333333336,27.273179605272105,41.30267612
144,2020_12,34.43758295000001,37.57000000000002,26.038326538250033,37.26599450000003
144,2021_01,42.77926076000006,37.50000000000003,25.773444276214946,34.67342633000004
144,2021_02,36.41832554000001,37.24500000000003,26.611781669798347,33.74543390000002
144,2021_03,46.88601179,40.12500000000003,27.276618576049827,29.44214672000001
144,2021_04,43.52268011000001,45.24333333333336,28.34419589572485,41.391544640000006
144,2021_05,45.29150546000005,39.75000000000003,28.01795810576408,36.24400652000003
144,2021_06,48.22758464000003,38.50000000000003,29.161840544806637,40.15080338000001
144,2021_07,36.81652487000002,31.7966666666667,28.520587683236727,33.60529508000002
144,2021_08,33.48224635999998,31.01000000000002,26.754576742520896,34.825528220000024
144,2021_09,41.53168346000001,30.695000000000036,27.44249261220301,29.67457208000002
144,2021_10,41.19329948000001,33.170000000000044,28.30056308213102,31.21268108000004
144,2021_11,36.28673177000002,37.535000000000025,28.544956461588583,
144,2021_12,36.91393844000001,35.925000000000026,26.95806520523564,
144,2022_01,41.400089690000016,37.035000000000025,26.73030214207148,
144,2022_02,41.08050481999999,36.75000000000003,26.423597135997966,30.833280860000002
144,2022_03,46.033215799999994,39.58000000000004,26.799842617075967,34.576012760000026
144,2022_04,47.57132480000001,42.89000000000002,27.999622620476657,37.86072998000003
144,2022_05,46.93557308000004,40.94000000000004,28.469353079026746,
144,2022_06,33.86164658000001,32.550000000000026,28.02365987565787,
144,2022_07,41.92475576000004,35.680000000000035,27.003224924559277,30.07675910000002
144,2022_08,33.78303212000003,29.55000000000001,26.390356133573846,25.36444886000004
144,2022_09,,30.79666666666668,26.546403609381798,28.943115799999987
144,2022_10,33.560860820000016,33.75000000000006,27.404085741760923,28.12962704000006
144,2022_11,42.86642027000002,34.93500000000003,26.17073258293999,
144,2022_12,37.922254339999995,35.90500000000003,25.388058701381908,17.622633560000054
146,2018_11,44.061018260000026,37.29500000000003,28.119474516974606,41.25824186
146,2018_12,42.350299250000035,36.54500000000003,25.961852256200643,42.21528746000001
146,2019_01,38.68789082000001,38.960000000000036,24.89588738308163,19.649519420000047
146,2019_02,41.18646344000004,38.38000000000001,26.515117717924568,44.69676998
146,2019_03,47.70462758000002,41.88500000000002,26.74107343201996,45.0932603
146,2019_04,48.43779287000001,45.67000000000004,29.628796619839136,51.83701375999999
146,2019_05,52.072857140000025,44.945000000000036,28.34774094038113,49.74176750000001
146,2019_06,43.27145564000003,43.51000000000002,28.413359938727524,36.173937110000054
146,2019_07,51.65585870000001,34.7966666666667,28.323306758429453,
146,2019_08,35.81675402000002,33.99000000000001,26.841438424715477,36.69860318000002
146,2019_09,34.50765236000001,30.990000000000038,27.11243046654596,
146,2019_10,39.10488926000005,32.3166666666667,27.66590687331336,24.650082680000025
146,2019_11,45.35986586000001,38.22000000000004,28.753347206115734,
146,2019_12,42.415241630000025,38.085000000000036,26.23790782805412,35.78940985999998
146,2020_01,44.437000460000036,34.61500000000004,25.522715628018943,19.642683379999994
146,2020_02,47.57816084000001,40.11000000000003,28.7841146534887,42.92623562000006
146,2020_03,52.64024846000001,43.650000000000034,29.11397971696755,45.61621736000001
146,2020_04,51.27987650000003,44.12000000000002,30.63040849897601,49.19488430000001
146,2020_05,53.05041086,42.68333333333337,29.175104108420783,45.90674906000004
146,2020_06,,34.175000000000026,29.824008348253074,34.7195696
146,2020_07,,27.650000000000034,27.271853055236193,29.814710900000023
146,2020_08,35.63559896000004,,26.620674531177826,31.29129554000002
146,2020_09,37.48474778000002,29.990000000000038,26.524169392055967,
146,2020_10,27.350318480000055,33.660000000000025,27.951422381657437,
146,2020_11,42.191361320000055,38.123333333333356,27.189075872633225,42.90914552000004
146,2020_12,35.91758561000003,38.305000000000035,26.286066268592776,39.12881540000001
146,2021_01,45.03515396,38.13500000000003,26.0719232538695,36.881467250000014
146,2021_02,41.50263029000001,37.74000000000005,26.957853912171913,35.56382054000005
146,2021_03,55.446442880000006,41.030000000000015,27.653645205754117,37.313846780000034
146,2021_04,50.58943646000003,45.7966666666667,28.90424363878043,44.41991036000002
146,2021_05,,40.84500000000003,28.647402515206295,42.656212040000014
146,2021_06,52.38731498000004,38.96000000000002,29.607142194112157,42.06489457999999
146,2021_07,44.48997977000002,31.330000000000023,28.699965413411462,36.21324434000002
146,2021_08,,30.600000000000023,26.712983580558557,
146,2021_09,32.152636580000035,30.350000000000023,27.394301965501597,24.96795854000004
146,2021_10,40.470388249999985,33.72000000000003,28.275568857500673,
146,2021_11,44.267808470000034,38.030000000000015,28.618358696831592,39.97990238
146,2021_12,39.21084788000002,37.74000000000004,27.219148664577062,
146,2022_01,46.08790412000002,37.85500000000003,27.089729645431703,31.50663080000004
146,2022_02,44.27293550000002,37.16000000000004,26.79132232666018,32.43120521000003
146,2022_03,44.79760157000001,39.985000000000014,27.275622817008752,36.83532398
146,2022_04,52.55479796,42.570000000000014,28.507342889573863,39.610756219999985
146,2022_05,50.69197706,42.71500000000002,29.005084240821134,27.613506020000045
146,2022_06,52.780387280000014,32.57000000000002,28.225946659512033,29.548105340000035
146,2022_07,,38.85000000000002,26.97004805123936,31.02810800000001
146,2022_08,35.80991798000002,,26.331940894998525,25.056827060000046
146,2022_09,,31.700000000000017,26.47446079254155,28.775632820000055
146,2022_10,38.76137825000001,34.01000000000005,27.320699905067386,28.67309222000003
146,2022_11,47.89774571000004,36.01000000000005,26.08615413241921,31.105583120000023
146,2022_12,40.331958439999994,36.50000000000004,25.507170449533817,17.381663150000037
147,2018_11,41.82221516000004,33.25500000000004,28.19467254214817,39.10830728000002
147,2018_12,37.83851285,34.75500000000004,26.170274845246354,40.10636912000001
147,2019_01,39.41592908000001,35.58000000000004,25.131708850655514,20.572384820000025
147,2019_02,41.581244749999996,36.67000000000003,26.926233091808513,32.49272957000002
147,2019_03,46.67580356000002,39.505000000000024,27.27395628652266,44.62499156000001
147,2019_04,47.42776796000001,43.39000000000002,30.19815425872804,50.93123846
147,2019_05,51.611424440000036,42.63500000000002,28.957869363600253,48.85308230000004
147,2019_06,46.976589320000016,41.96500000000003,29.03179255591499,47.56107073999999
147,2019_07,50.70906716000002,32.790000000000035,28.371817238100164,
147,2019_08,,31.190000000000055,26.754760627336395,
147,2019_09,41.63764207999998,29.03000000000003,27.051682853698765,
147,2019_10,39.123688369999996,30.30333333333336,27.622990626673584,15.65043602000003
147,2019_11,42.13154597000002,35.675000000000026,28.86959340837268,
147,2019_12,40.61223608000003,34.645000000000024,26.52222927462674,26.847869540000005
147,2020_01,43.87644518000002,32.15000000000002,25.94644399663457,26.071979000000056
147,2020_02,47.04836774,38.525000000000034,29.30335686343841,37.79920562000004
147,2020_03,52.60094122999999,42.525000000000034,29.79122318554954,44.85399890000002
147,2020_04,50.98592678,44.03000000000003,31.32363224029541,48.75225071000003
147,2020_05,51.925882279999996,42.09000000000003,29.92108760136432,45.36670190000001
147,2020_06,,33.41666666666671,30.205890401204442,
147,2020_07,,26.83000000000004,27.236079890753672,
147,2020_08,,27.77000000000004,26.590744990687256,31.940719339999987
147,2020_09,36.10044968,27.86333333333336,26.46576824188236,
147,2020_10,7.1429842400000325,31.330000000000027,27.9261420137139,37.06091330000004
147,2020_11,38.80752152000002,35.43000000000003,27.303528997633236,39.65348147
147,2020_12,44.064436279999995,34.89500000000004,26.53317070827694,36.514030100000014
147,2021_01,42.58443362000003,36.52000000000004,26.393590340563094,35.456152910000014
147,2021_02,39.86027168000001,37.630000000000024,27.38510581879393,30.50515094000002
147,2021_03,51.11239352000001,39.61500000000001,28.02569451691005,36.48839495000004
147,2021_04,48.877008440000054,44.2166666666667,29.330637953016492,43.377414259999995
147,2021_05,40.81731728,39.73000000000002,29.207261596187493,
147,2021_06,46.27931324000002,38.34000000000002,30.036371252271863,38.185441879999985
147,2021_07,35.52451331,30.390000000000015,28.748071617208552,34.21028462000004
147,2021_08,,28.920000000000044,26.68594960038382,
147,2021_09,37.047241220000046,29.31000000000003,27.343810971577966,30.23512735999998
147,2021_10,42.099074779999995,31.370000000000022,28.203592000981814,
147,2021_11,41.59320782000003,35.87500000000004,28.729808892144092,36.2918588
147,2021_12,35.54160341000002,35.89000000000003,27.483739348380823,
147,2022_01,43.14327989000003,36.19500000000002,27.475353700371215,31.352819899999986
147,2022_02,42.90914552000004,36.165000000000035,27.29241224016465,31.773236360000027
