neighborhood_code,exposure_month,landsat,modis,era5,landsat-7
258060,2019_06,23.391396815000007,25.465000000000032,19.921104621887253,24.407403259999995
258060,2019_07,28.31533946000003,27.920000000000016,20.58834897113104,29.153893700000026
258060,2019_08,35.985091505000014,31.425000000000026,22.533968246624056,30.470970739999984
258060,2019_09,41.61257660000003,34.28500000000004,22.05786774953208,37.91200028000001
258060,2019_10,,37.07000000000003,24.504810813165477,
258060,2019_11,42.747644075000025,36.92000000000003,26.409054671393505,33.32046008000003
258060,2019_12,40.472097260000034,37.46500000000003,25.768535663235582,43.445774659999984
258060,2020_01,28.652584100000013,33.13000000000003,26.959735222273025,
258060,2020_02,29.568613460000012,29.965000000000018,26.23292930866114,
258060,2020_03,28.63663334000002,29.020000000000024,25.062634055845194,27.37880198000001
258060,2020_04,29.38831290500002,28.00000000000003,23.390922821892673,26.84103349999998
258060,2020_05,27.828841280000017,25.976666666666706,20.79535517948932,25.81220947999998
258060,2020_06,25.303608104000023,23.480000000000032,18.69227820502391,21.669569239999987
258060,2020_07,23.130203120000015,23.80000000000001,18.587957410914953,21.013309400000026
258060,2020_08,16.253716550000007,26.940000000000026,20.44297428336199,25.716504920000034
258060,2020_09,37.35144500000001,31.630000000000013,21.95491212209066,
258060,2020_10,41.572699700000044,37.645000000000024,23.48997822423138,36.62340674000003
258060,2020_11,43.832010920000016,44.14333333333337,26.778447617424888,
258060,2020_12,34.64847478400001,39.916666666666686,26.569195888888487,
258060,2021_01,33.85822856000004,34.59000000000002,26.04373157460202,31.935592310000033
258060,2021_02,22.76846267000002,27.78333333333336,25.39900439580282,27.394752740000058
258060,2021_03,31.203794228000003,30.78500000000004,25.0694560676493,25.219183010000023
258060,2021_04,29.862563180000006,27.943333333333367,23.409706963433166,25.33026866
258060,2021_05,,24.965000000000032,21.06014718086493,22.864736900000025
258060,2021_06,24.85858189999999,22.44500000000002,18.82035833994547,19.099218200000024
258060,2021_07,24.246186650000016,23.585000000000036,18.680428913075446,18.055013090000045
258060,2021_08,30.052263290000013,29.650000000000034,20.602206740840813,23.736616835000007
258060,2021_09,30.374411675000033,36.170000000000016,22.128419261508554,31.469032580000032
258060,2021_10,32.31755604500003,38.88333333333336,22.819637552897177,22.47963998
258060,2021_11,29.254155620000006,34.42333333333337,25.02588636610244,30.60883088000001
258060,2021_12,18.09432032000001,32.99666666666669,26.458154460948037,29.780530699999986
258060,2022_01,27.8721362,29.53500000000004,26.10070547288467,27.876693560000035
258060,2022_02,33.445502645000005,30.15500000000003,26.414206441243493,27.58787087000003
258060,2022_03,27.516662120000017,28.57500000000003,25.134247018957694,26.34542060000001
258060,2022_04,25.28241638000001,25.340000000000032,23.46025630103219,27.85276742000002
258060,2022_05,22.504420625000023,24.130000000000024,20.63567847385201,21.855851330000036
258060,2022_06,23.21280527000002,21.815000000000026,17.67545837826202,13.860532880000013
258060,2022_07,25.26532628000001,22.585000000000022,19.061947307791797,
258060,2022_08,32.94789590000003,26.220000000000027,20.710776265462243,15.53764136000001
258060,2022_09,32.13725549,34.09500000000004,23.113140805562352,25.654980560000013
258060,2022_10,29.28320879000003,32.460000000000036,25.213711182789154,25.354194800000034
258060,2022_11,32.379934910000024,31.763333333333378,24.94003054300947,28.686764299999993
258060,2022_12,35.25278072000003,32.10000000000002,25.73746331327709,
258061,2018_11,,41.930000000000035,24.06591548919681,44.87963405000002
258061,2018_12,,42.565000000000026,28.167796686644238,36.12095780000004
258061,2019_01,40.130295260000025,34.06333333333337,26.069492368800695,35.00326526000001
258061,2019_02,34.18464947000001,32.39000000000004,26.089545731317457,9.78511370000001
258061,2019_03,,32.22000000000003,26.2869219913278,35.985376340000016
258061,2019_04,31.518593870000018,29.340000000000032,23.637580256991953,31.11355850000001
258061,2019_05,30.091570520000005,27.93500000000003,21.50684449800883,28.481683100000055
258061,2019_06,23.15640794000001,26.55000000000004,19.76958281199137,26.321494460000014
258061,2019_07,30.02833715,28.085000000000022,20.440898534303074,26.793181220000008
258061,2019_08,27.425514920000012,31.890000000000043,22.37568636658375,
258061,2019_09,37.590706400000045,35.30000000000004,21.907827059427916,37.628304619999994
258061,2019_10,,36.503333333333366,24.239041428924907,31.304967620000014
258061,2019_11,,36.55500000000002,26.274275483025463,43.52268011000004
258061,2019_12,52.70519084,36.51000000000003,25.67239151000979,46.01441669000002
258061,2020_01,31.51517584999999,33.78333333333336,26.87901918144638,35.153658140000005
258061,2020_02,,32.08500000000005,26.167937390557654,
258061,2020_03,,30.14000000000003,24.94815047889631,27.98265218000006
258061,2020_04,30.112078639999993,29.410000000000025,23.29690697987877,28.319896820000015
258061,2020_05,28.946533820000013,26.750000000000018,20.681147245181535,25.121769440000037
258061,2020_06,22.308738980000044,24.90500000000003,18.59937727186417,20.999637319999994
258061,2020_07,25.672070660000003,25.315000000000026,18.476928555068184,23.051588660000032
258061,2020_08,30.023210120000044,28.93500000000003,20.365006793442603,21.344857340000033
258061,2020_09,38.32216268000002,35.47666666666669,21.89222766028513,
258061,2020_10,38.80752152000002,38.53500000000004,23.336765543619833,30.087013160000044
258061,2020_11,,42.84333333333336,26.587554062737354,
258061,2020_12,46.83132347000003,41.74000000000002,26.546120662073974,46.52028365000004
258061,2021_01,33.988113320000025,35.16500000000002,26.039111278903135,29.20801235000002
258061,2021_02,32.47393046000002,27.590000000000032,25.36124979200821,28.924886360000016
258061,2021_03,30.582056390000048,31.220000000000013,25.04016969332133,
258061,2021_04,,29.996666666666687,23.351164754231775,25.95303190400002
258061,2021_05,,25.990000000000038,21.002663876933468,23.63663975000003
258061,2021_06,23.289710720000016,22.975000000000023,18.740738656785766,19.756617380000023
258061,2021_07,23.80070471000002,24.720000000000027,18.61948563770585,18.842866700000013
258061,2021_08,,30.220000000000027,20.529836109120367,23.98698680000001
258061,2021_09,45.49316864000002,37.82333333333336,22.043499014112683,35.99790908
258061,2021_10,44.53612304000001,37.89000000000002,22.735359159079962,32.50925000000003
258061,2021_11,31.892867060000015,33.50000000000003,24.838066270616366,
258061,2021_12,,38.110000000000014,26.36492161904613,
258061,2022_01,27.859603460000017,29.64500000000004,26.016739474060728,30.258198995
258061,2022_02,,32.42500000000004,26.28210020519441,
258061,2022_03,,31.480000000000047,25.093764303063836,27.52805552000001
258061,2022_04,27.242650850000018,26.156666666666695,23.412922859191895,
258061,2022_05,24.421075340000016,25.175000000000026,20.57478507667463,20.572384820000014
258061,2022_06,24.20232206000003,22.120000000000033,17.613834571838424,17.19196304000002
258061,2022_07,24.49627178000003,22.805000000000035,19.00880865691812,
258061,2022_08,29.07983660000002,27.40000000000002,20.62815960299588,23.535808159999988
258061,2022_09,40.424244980000026,35.83500000000002,23.018924225701255,
258061,2022_10,,32.00000000000003,25.089947636922204,19.87852676
258061,2022_11,40.851497480000035,33.856666666666705,24.796576224433068,33.30450932000002
258061,2022_12,35.334813199999985,33.89000000000004,25.588603161227354,
258062,2018_11,,36.83000000000004,24.593318918016223,29.517343159999996
258062,2018_12,,38.77500000000002,28.55162775183237,
258062,2019_01,40.48987096400001,32.363333333333365,26.449574694069497,33.988113320000025
258062,2019_02,41.63593307000002,31.17500000000004,26.80883051554366,35.823590060000015
258062,2019_03,29.173262480000005,30.675000000000026,27.0775254649501,38.433248330000026
258062,2019_04,33.530098640000006,28.596666666666692,24.170433447096116,32.817441470000034
258062,2019_05,27.140964755000027,27.635000000000034,22.09368768097255,28.30565507000003
258062,2019_06,24.426202370000013,25.02500000000002,20.37450088924834,25.57294808000006
258062,2019_07,30.009538039999995,27.06500000000004,20.980281304800428,28.42186775000002
258062,2019_08,30.05055428000003,29.045000000000016,22.919951949581048,
258062,2019_09,37.21985123000002,31.865000000000023,22.46748417748347,35.025482390000036
258062,2019_10,,35.60333333333335,25.052292226975965,37.01306102000001
258062,2019_11,42.74678957000003,35.99000000000004,26.74344052208795,40.46753990000002
258062,2019_12,48.682181300000025,37.43500000000003,26.154805509505763,48.93511478000005
258062,2020_01,37.33891226000001,34.210000000000036,27.280738141459835,37.054077259999985
258062,2020_02,33.43439408000006,29.82500000000003,26.596979461319165,
258062,2020_03,34.90072466000001,28.835000000000036,25.52275775376188,30.37868420000001
258062,2020_04,30.95462057000003,28.045000000000016,23.840467092725987,30.252217459999997
258062,2020_05,29.544687320000037,26.35000000000004,21.2896113118818,27.13498321999998
258062,2020_06,23.649742160000017,23.79500000000003,19.13464745415581,21.336312290000023
258062,2020_07,26.001339920000003,24.81500000000004,19.040738513905524,22.599270680000018
258062,2020_08,19.259865140000034,28.45000000000003,20.79762923127862,26.506067540000004
258062,2020_09,37.667611850000014,33.956666666666685,22.25673503875737,
258062,2020_10,42.68441070500002,37.08000000000003,23.92749397523943,34.58626682000005
258062,2020_11,40.50627745999998,39.456666666666685,27.29482674068879,44.80956464000002
258062,2020_12,41.83657084400003,35.945000000000036,26.86464804782662,47.00393348
258062,2021_01,43.12277177000003,31.710000000000036,26.26571315642326,32.45000432000003
258062,2021_02,29.520761180000004,30.430000000000025,25.687593146732922,30.778592540000034
258062,2021_03,31.282180820000026,31.03000000000003,25.34154160612377,33.577950920000035
258062,2021_04,30.81733010000001,29.236666666666697,23.6452782524957,27.314429270000005
258062,2021_05,,26.16500000000002,21.31071159198723,24.352714940000016
258062,2021_06,25.69770581000003,23.79000000000002,19.188202306959397,19.760605070000054
258062,2021_07,24.113453540000023,24.590000000000018,19.050112947853677,19.50254456000002
258062,2021_08,,29.555000000000035,20.89229305636502,24.511083200000012
258062,2021_09,38.27174688500003,35.370000000000026,22.473796865675183,29.74464149000002
258062,2021_10,39.844890590000034,36.950000000000024,23.152422226116244,27.504129379999995
258062,2021_11,42.48531104,33.99000000000005,25.572674560546886,
258062,2021_12,,34.456666666666685,26.887828835107996,34.917814760000056
258062,2022_01,38.83657469000002,32.73000000000003,26.535926827051355,30.407737370000007
258062,2022_02,38.28285545000003,30.780000000000015,26.90630674816316,
258062,2022_03,30.877031516000034,31.540000000000035,25.46470579331924,29.86598120000002
258062,2022_04,30.657252830000004,26.81000000000004,23.816202481587766,33.037903760000006
258062,2022_05,23.06412140000005,24.990000000000038,20.970392645559002,20.63390918000003
258062,2022_06,23.42044998500002,22.28000000000003,18.08236755794951,13.04590478
258062,2022_07,25.97200191500002,23.29500000000003,19.389515772173525,
258062,2022_08,30.648707780000024,27.00000000000003,21.07215164348645,23.27945666000005
258062,2022_09,36.40921082000002,33.55500000000002,23.41744310590957,
258062,2022_10,,36.370000000000005,25.587616487728667,
258062,2022_11,44.11057955000004,32.52333333333339,25.379090330335828,31.22635316000003
258062,2022_12,32.56450799000004,33.18500000000002,26.18048141643567,
258063,2018_11,,39.96500000000002,23.942079226175963,39.30655244000002
258063,2018_12,42.96725186000003,42.61500000000002,27.880726689164362,46.00359296000003
258063,2019_01,36.179918645000015,35.83000000000004,26.043553083686447,
258063,2019_02,34.33846037000001,30.95000000000003,26.071851348876976,33.020813660000044
258063,2019_03,36.804561800000016,31.445000000000036,26.236579144385587,
258063,2019_04,33.40363189999999,29.28333333333336,23.762422921922507,29.588267075000005
258063,2019_05,31.838178740000018,28.200000000000017,21.66858372431932,20.494909700000033
258063,2019_06,27.440896010000017,26.55500000000002,19.93615182240808,27.40927932500003
258063,2019_07,32.20903391000002,28.065000000000026,20.523567700129718,28.43952752000003
258063,2019_08,33.47882834000001,31.66500000000002,22.301648753176494,37.57019828
258063,2019_09,41.620551980000016,35.45000000000003,21.843721156650133,38.02593428000002
258063,2019_10,,36.2166666666667,24.02502460684832,26.933320040000012
258063,2019_11,,36.290000000000035,26.124750200907386,43.30734485000005
258063,2019_12,40.56666248000001,38.52333333333337,25.580114229263813,
258063,2020_01,32.73199097000003,34.410000000000025,26.82479108584829,
258063,2020_02,29.028566300000023,33.356666666666705,26.207774405643875,
258063,2020_03,,30.68500000000003,24.990184669084442,30.350200700000016
258063,2020_04,32.01933380000003,28.455000000000027,23.370914141337096,28.19798744000002
258063,2020_05,31.154574740000044,26.876666666666683,20.89535307935489,27.586161860000015
258063,2020_06,25.06708112000001,24.735000000000042,18.823785909016976,23.36490716000003
258063,2020_07,28.678219249999984,25.255000000000024,18.63862840385849,24.549251090000013
258063,2020_08,31.233189200000027,28.28500000000004,20.390922452044776,29.052492440000037
258063,2020_09,42.25288568000002,35.2766666666667,21.880525186326793,33.046448810000044
258063,2020_10,,38.51666666666669,23.23668626354589,37.944471470000025
258063,2020_11,,42.85000000000002,26.375371445549888,
258063,2020_12,44.271226490000004,39.030000000000015,26.518645653673445,
258063,2021_01,32.523491750000034,35.47500000000004,26.147333830146408,33.21279245000002
258063,2021_02,28.14159011000001,32.400000000000006,25.453273369017097,31.338008480000024
258063,2021_03,37.976942660000006,34.020000000000024,25.120977615028323,30.782865065000024
258063,2021_04,33.642893300000026,30.343333333333362,23.456034003363754,28.57283030000002
258063,2021_05,,27.455000000000027,21.18091541003156,23.626385690000006
258063,2021_06,24.757750310000034,23.76000000000002,18.932071664598254,21.856705835000014
258063,2021_07,27.039278660000008,25.180000000000035,18.74913743542089,20.782251248000023
258063,2021_08,,30.07000000000005,20.55404278334754,26.077960535000045
258063,2021_09,40.43620805000003,35.28000000000003,22.004943784077966,35.54673044000003
258063,2021_10,47.19192457999998,37.450000000000024,22.6922486500074,22.87613030000003
258063,2021_11,34.17268640000003,36.623333333333356,24.654507785373312,35.95689284000004
258063,2021_12,37.14294577999999,39.00000000000003,26.285061382991046,
258063,2022_01,,29.170000000000016,26.02134139358361,29.56348643000001
258063,2022_02,,33.32500000000003,26.20119955880301,32.80206038000002
258063,2022_03,,31.180000000000035,25.128390269125703,25.00555675999999
258063,2022_04,31.988571620000016,26.676666666666677,23.481662008497494,30.96316562000004
258063,2022_05,26.714566760000025,25.510000000000034,20.770420472339936,24.783385459999977
258063,2022_06,26.728238840000017,22.340000000000018,17.889759593539793,16.71685826000001
258063,2022_07,27.31272026000002,23.535000000000025,19.190730174895293,13.100593100000026
258063,2022_08,35.625344900000016,27.66500000000002,20.65628040272702,
258063,2022_09,38.57167814000002,35.190000000000026,22.978144603305395,
258063,2022_10,,35.930000000000035,24.99979411709694,28.994386100000003
258063,2022_11,36.71056625,34.316666666666684,24.77174169752334,31.993698650000056
258063,2022_12,37.45398560000001,31.160000000000025,25.508336024130585,
258064,2018_11,11.494123700000046,39.48500000000003,23.942079226175963,33.01055960000002
258064,2018_12,36.872922200000005,40.48500000000003,27.880726689164362,35.53989439999998
258064,2019_01,41.323184240000046,33.60000000000002,26.043553083686447,34.93262618
258064,2019_02,31.409217229999996,30.40000000000002,26.071851348876976,30.747830360000023
258064,2019_03,,31.275000000000034,26.236579144385587,33.80610375500001
258064,2019_04,29.823255950000032,28.75000000000004,23.762422921922507,
258064,2019_05,31.164828800000038,27.990000000000023,21.66858372431932,32.19593150000001
258064,2019_06,26.15059346000001,26.38500000000002,19.93615182240808,28.495355180000008
258064,2019_07,30.20265617000001,28.085000000000036,20.523567700129718,28.35692537000004
258064,2019_08,32.28593936000004,31.645000000000024,22.301648753176494,
258064,2019_09,39.41934709999998,35.27500000000002,21.843721156650133,
258064,2019_10,,36.48333333333337,24.02502460684832,26.60860814
258064,2019_11,,36.38500000000003,26.124750200907386,33.10854284000002
258064,2019_12,51.368745020000006,36.21000000000002,25.580114229263813,43.26461960000006
258064,2020_01,,33.396666666666704,26.82479108584829,31.598917340000014
258064,2020_02,25.384956980000027,31.480000000000018,26.207774405643875,
258064,2020_03,35.53305836000004,29.875000000000043,24.990184669084442,28.26634784000001
258064,2020_04,29.500253059999977,28.895000000000024,23.370914141337096,25.01922884000001
258064,2020_05,27.65452226000002,25.883333333333365,20.89535307935489,25.128605480000004
258064,2020_06,22.363427300000012,24.300000000000026,18.823785909016976,20.830103528000016
258064,2020_07,25.224310040000034,24.900000000000034,18.63862840385849,22.770171680000033
258064,2020_08,14.891635580000042,28.240000000000038,20.390922452044776,24.601091060000005
258064,2020_09,38.472555560000046,33.350000000000044,21.880525186326793,31.944137360000013
258064,2020_10,35.088715760000014,38.09000000000003,23.23668626354589,35.66567753600002
258064,2020_11,,41.916666666666686,26.375371445549888,
258064,2020_12,40.15763942000001,36.59000000000003,26.518645653673445,42.594687680000014
258064,2021_01,34.018875500000036,34.85500000000002,26.147333830146408,
258064,2021_02,,26.78333333333336,25.453273369017097,26.740201909999996
258064,2021_03,32.30644748,31.460000000000022,25.120977615028323,28.41674072000002
258064,2021_04,29.60621168,29.27000000000002,23.456034003363754,25.806740648000027
258064,2021_05,,26.55500000000002,21.18091541003156,
258064,2021_06,21.707167460000022,23.745000000000047,18.932071664598254,19.998157460000055
258064,2021_07,23.578533410000006,25.03000000000003,18.74913743542089,18.97275146000004
258064,2021_08,,29.565000000000026,20.55404278334754,22.589016620000052
258064,2021_09,40.63274420000002,33.900000000000034,22.004943784077966,
258064,2021_10,38.22645812000002,38.81666666666672,22.6922486500074,25.33026866
258064,2021_11,,34.67000000000003,24.654507785373312,32.10649331000002
258064,2021_12,34.11116204000001,38.25000000000003,26.285061382991046,
258064,2022_01,,27.363333333333344,26.02134139358361,30.73415828000003
258064,2022_02,,31.67000000000003,26.20119955880301,29.99928398000003
258064,2022_03,,28.890000000000025,25.128390269125703,26.31551292500002
258064,2022_04,26.08223306000002,25.53000000000003,23.481662008497494,
258064,2022_05,23.764815500000054,25.095000000000013,20.770420472339936,19.958850230000024
258064,2022_06,24.02116699999999,21.885000000000048,17.889759593539793,16.205864270000006
258064,2022_07,25.000429730000036,22.840000000000032,19.190730174895293,
258064,2022_08,27.145237280000003,27.195000000000036,20.65628040272702,22.886384360000022
258064,2022_09,39.24502808,34.800000000000026,22.978144603305395,
258064,2022_10,,34.460000000000036,24.99979411709694,30.970001660000037
258064,2022_11,34.242755810000034,33.77000000000004,24.77174169752334,
258064,2022_12,33.936843020000026,31.510000000000048,25.508336024130585,
258065,2018_11,45.16503872000004,38.01000000000002,24.663826730516234,
258065,2018_12,,39.74500000000002,28.590929142121354,43.43552060000002
258065,2019_01,18.166098740000052,29.79500000000003,26.468604536979456,30.26588953999999
258065,2019_02,42.29048390000003,30.180000000000035,26.92364055088592,33.824048360000006
258065,2019_03,32.93536316000001,29.060000000000045,27.182112158498455,32.23466905999999
258065,2019_04,31.39041812000002,27.236666666666697,24.241947661505833,30.665797880000014
258065,2019_05,27.185399015,26.50000000000003,22.16309712317684,28.848550580000012
258065,2019_06,24.201467555000022,24.38500000000002,20.33928496042887,24.961122499999988
258065,2019_07,29.305425920000033,25.735000000000014,20.916227205338032,28.61327687000005
258065,2019_08,28.26292982000001,28.990000000000023,22.946025118263833,31.486122680000022
258065,2019_09,34.43929196000002,31.385000000000034,22.534766621059873,34.056473720000014
258065,2019_10,29.99928398000003,34.30333333333338,25.23985785617623,33.78303212000003
258065,2019_11,,36.53000000000003,26.742501937018517,49.85968919000001
258065,2019_12,50.826134345000014,34.44000000000004,26.149988326206028,51.337982839999995
258065,2020_01,36.42174356000002,31.06500000000004,27.240242299725935,
258065,2020_02,28.48578472400002,28.340000000000032,26.53513330919992,
258065,2020_03,28.239858185000017,27.470000000000027,25.44230422973635,34.71273356000006
258065,2020_04,21.393564125000026,27.095000000000027,23.830340682135727,
258065,2020_05,27.064913810000036,25.096666666666692,21.187074874549808,26.31124040000003
258065,2020_06,23.861659400000025,22.64500000000001,18.978359476725302,
258065,2020_07,26.009315300000026,24.22000000000004,18.83190114831416,23.552898260000006
258065,2020_08,20.836711700000023,27.970000000000027,20.735417999759818,26.497522490000023
258065,2020_09,34.38631264999998,32.7366666666667,22.24594131045876,28.502191219999986
258065,2020_10,45.68799578000001,37.41500000000002,23.991051917947743,35.97227393000003
258065,2020_11,,39.85666666666668,27.466338242424854,47.455112120000024
258065,2020_12,39.749186030000004,31.980000000000032,26.832938643424768,
258065,2021_01,33.530098640000006,29.335000000000022,26.192922497821144,31.719402545000037
258065,2021_02,23.172358700000018,27.755000000000038,25.645106865110847,29.65406396000003
258065,2021_03,31.55790110000002,29.995000000000033,25.187832768758142,30.951202550000033
258065,2021_04,,27.890000000000025,23.45868428548181,26.22920792000002
258065,2021_05,,25.025000000000034,21.077536293768162,24.325370780000032
258065,2021_06,24.135670670000025,22.755000000000024,19.04222248925106,20.489213000000024
258065,2021_07,23.592205489999998,24.26000000000002,18.87550514795447,20.425409960000025
258065,2021_08,,28.53000000000003,20.81891961046449,25.256211560000036
258065,2021_09,39.712442315000004,34.3766666666667,22.491966353522457,32.62945037
258065,2021_10,44.12254262000005,37.163333333333355,23.20003752349527,18.42245023999999
258065,2021_11,42.92794463000001,33.75000000000004,25.74053751627605,
258065,2021_12,37.68299294000002,34.10333333333335,26.942161937426533,40.331958439999994
258065,2022_01,34.929777830000006,28.330000000000027,26.596523580243513,32.63457740000001
258065,2022_02,,28.545000000000044,27.014498828706337,40.885677680000015
258065,2022_03,35.556300896000025,28.42500000000004,25.473586736699588,31.361364950000024
258065,2022_04,28.109118920000043,25.30000000000004,23.782323900858557,33.793286179999996
258065,2022_05,26.988008360000038,23.66000000000004,20.864054964947456,24.593685350000044
258065,2022_06,26.402672435000014,20.87500000000003,17.849224111768933,16.27593367999998
258065,2022_07,32.220996980000024,22.31000000000003,19.161787697576756,24.315116719999992
258065,2022_08,30.840971405000033,25.525000000000034,20.981767108876227,
258065,2022_09,36.64818738500003,31.89500000000004,23.33175788455543,
258065,2022_10,,35.72000000000003,25.67399764112247,
258065,2022_11,43.75168745000002,33.01666666666671,25.443879826863622,32.46196739000004
258065,2022_12,29.848891100000003,31.165000000000035,26.256312019594304,
258066,2018_11,36.20469929000001,36.58500000000002,24.663826730516234,
258066,2018_12,46.39210790000004,36.98000000000005,28.590929142121354,
258066,2019_01,37.37024411,30.495000000000033,26.468604536979456,
258066,2019_02,46.37330879000001,29.205000000000013,26.92364055088592,29.94801368000003
258066,2019_03,29.85572714,29.465000000000032,27.182112158498455,38.46059249000001
258066,2019_04,33.320744915000006,27.05666666666671,24.241947661505833,30.22060077500001
258066,2019_05,29.386603895000007,26.425000000000026,22.16309712317684,30.192971780000033
258066,2019_06,26.682950075000022,24.255000000000024,20.33928496042887,25.237982120000026
258066,2019_07,30.460147010000025,25.51000000000002,20.916227205338032,30.831571850000046
258066,2019_08,35.03573645,28.475000000000023,22.946025118263833,33.03277673000002
258066,2019_09,40.54131216500001,31.415000000000035,22.534766621059873,38.92715222000001
258066,2019_10,33.55402478000002,34.55666666666669,25.23985785617623,37.071167360000004
258066,2019_11,42.401569550000005,35.17500000000004,26.742501937018517,43.66110992
258066,2019_12,45.783700340000024,33.78500000000001,26.149988326206028,31.29129554000002
258066,2020_01,35.44965867200002,30.65500000000003,27.240242299725935,35.362157360000026
258066,2020_02,31.39725415999999,27.870000000000047,26.53513330919992,34.85970842000006
258066,2020_03,32.639362628,27.465000000000032,25.44230422973635,32.75079008
258066,2020_04,31.04861612000002,26.985000000000028,23.830340682135727,29.08325462000002
258066,2020_05,29.598236300000014,25.003333333333348,21.187074874549808,27.58616186000006
258066,2020_06,23.991544160000046,23.105000000000032,18.978359476725302,22.469385920000036
258066,2020_07,26.471887340000023,24.085000000000022,18.83190114831416,22.87271228000003
258066,2020_08,32.094530240000005,28.120000000000047,20.735417999759818,28.201405460000046
258066,2020_09,40.80706322,33.55666666666669,22.24594131045876,
258066,2020_10,48.21391256000001,36.49000000000004,23.991051917947743,35.97398294000004
258066,2020_11,41.94526388000003,38.456666666666685,27.466338242424854,45.93409322000002
258066,2020_12,40.891830116000015,31.835000000000036,26.832938643424768,47.058621800000026
258066,2021_01,34.592248355000024,29.08000000000004,26.192922497821144,30.26247152000002
258066,2021_02,21.865535720000008,27.500000000000043,25.645106865110847,26.112995240000032
258066,2021_03,34.300862150000015,30.190000000000012,25.187832768758142,31.465614560000006
258066,2021_04,34.109453030000026,27.670000000000034,23.45868428548181,27.591288890000044
258066,2021_05,,25.350000000000023,21.077536293768162,24.666033440000035
258066,2021_06,24.44614082000002,22.685000000000045,19.04222248925106,20.926719560000038
258066,2021_07,25.395780710000025,23.89500000000004,18.87550514795447,19.43190548000001
258066,2021_08,32.78838830000004,28.840000000000032,20.81891961046449,26.828500760000015
258066,2021_09,39.190339760000015,33.04000000000002,22.491966353522457,34.05476471000003
258066,2021_10,42.83907611000001,36.86333333333338,23.20003752349527,29.68482614000004
258066,2021_11,42.86642026999999,32.880000000000024,25.74053751627605,
258066,2021_12,33.07892000000004,32.47000000000003,26.942161937426533,33.249821
258066,2022_01,,27.985000000000042,26.596523580243513,31.52030288000003
258066,2022_02,29.599375640000034,28.32500000000003,27.014498828706337,
258066,2022_03,31.367631320000026,28.545000000000044,25.473586736699588,28.160389220000013
258066,2022_04,29.240483540000014,25.60000000000005,23.782323900858557,32.00224370000001
258066,2022_05,25.94380325000003,24.075000000000045,20.864054964947456,22.187399270000014
258066,2022_06,24.26897345000002,21.475000000000023,17.849224111768933,13.490247380000028
258066,2022_07,25.176457760000034,22.675000000000026,19.161787697576756,22.17201818000001
258066,2022_08,31.827070175000003,26.27000000000004,20.981767108876227,21.698622410000013
258066,2022_09,36.342274595000035,32.81500000000004,23.33175788455543,
258066,2022_10,,32.80000000000004,25.67399764112247,
258066,2022_11,44.685376580000025,30.79666666666668,25.443879826863622,31.23489821000001
258066,2022_12,25.51142372000001,29.65000000000002,26.256312019594304,
258068,2018_11,44.49339779000002,38.71500000000003,24.06591548919681,41.33548911200002
258068,2018_12,43.21334930000003,42.53000000000003,28.167796686644238,44.13507536000001
258068,2019_01,34.91781476000002,37.02333333333337,26.069492368800695,31.660441700000018
258068,2019_02,25.14142305500002,31.27000000000002,26.089545731317457,32.627741360000016
258068,2019_03,35.32114112000002,31.24500000000002,26.2869219913278,31.082796320000057
258068,2019_04,32.00737073000002,28.50333333333337,23.637580256991953,29.963964440000023
258068,2019_05,29.603648165000024,28.01500000000003,21.50684449800883,22.209616400000016
258068,2019_06,25.810500470000022,26.79000000000002,19.76958281199137,27.739118255000008
258068,2019_07,27.145806950000026,27.820000000000036,20.440898534303074,28.201405460000007
258068,2019_08,31.807416560000014,30.530000000000044,22.37568636658375,36.91564745000005
258068,2019_09,40.229417839999996,34.85500000000003,21.907827059427916,37.89604952000002
258068,2019_10,,36.110000000000035,24.239041428924907,
258068,2019_11,43.434666095000026,36.23500000000003,26.274275483025463,43.00485007999998
258068,2019_12,32.076756536000026,35.915000000000035,25.67239151000979,
258068,2020_01,35.22885458000002,33.30333333333336,26.87901918144638,
258068,2020_02,31.838178740000007,31.29000000000002,26.167937390557654,
258068,2020_03,35.35532132000003,29.510000000000034,24.94815047889631,31.082796320000057
258068,2020_04,32.14466120000003,27.30500000000005,23.29690697987877,27.426654260000003
258068,2020_05,29.683686800000032,26.123333333333374,20.681147245181535,26.423351456000013
258068,2020_06,26.102057576000014,23.920000000000016,18.59937727186417,21.599499830000013
258068,2020_07,23.952236930000016,24.525000000000034,18.476928555068184,21.946428859999997
258068,2020_08,20.666380370000027,27.70000000000003,20.365006793442603,26.024126720000027
258068,2020_09,38.968168460000015,33.81000000000004,21.89222766028513,31.513466839999978
258068,2020_10,40.000410500000044,36.275000000000034,23.336765543619833,36.471304850000024
258068,2020_11,43.07321048000003,40.13666666666669,26.587554062737354,
258068,2020_12,38.594920675999994,39.103333333333374,26.546120662073974,35.97740096000001
258068,2021_01,37.37366213000004,34.59000000000002,26.039111278903135,29.574594995000027
258068,2021_02,32.761044140000024,26.596666666666692,25.36124979200821,31.308385639999983
258068,2021_03,33.110365783999995,29.600000000000037,25.04016969332133,29.879653279999996
258068,2021_04,30.721853408000026,28.370000000000022,23.351164754231775,25.39065368000003
258068,2021_05,,25.90000000000002,21.002663876933468,21.784642580000007
258068,2021_06,24.93548735000003,22.880000000000038,18.740738656785766,19.811875370000024
